E01003957,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,1,2016,2
E01000884,Camden,Theft and Handling,Other Theft,0,2015,6
E01001882,Hammersmith and Fulham,Violence Against the Person,Harassment,1,2014,3
E01004646,Westminster,Burglary,Burglary in Other Buildings,0,2013,12
E01000208,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,1,2008,4
E01001833,Hackney,Violence Against the Person,Wounding/GBH,0,2010,4
E01001943,Hammersmith and Fulham,Theft and Handling,Other Theft,51,2014,1
E01000870,Camden,Violence Against the Person,Assault with Injury,2,2009,1
E01001265,Ealing,Criminal Damage,Other Criminal Damage,0,2014,3
E01000116,Barnet,Theft and Handling,Handling Stolen Goods,0,2010,12
E01001850,Hackney,Robbery,Business Property,0,2012,5
E01002170,Harrow,Theft and Handling,Other Theft,0,2013,8
E01002011,Haringey,Violence Against the Person,Assault with Injury,1,2014,3
E01000206,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2011,8
E01000901,Camden,Violence Against the Person,Offensive Weapon,0,2012,3
E01002336,Havering,Criminal Damage,Criminal Damage To Other Building,0,2013,6
E01004275,Tower Hamlets,Robbery,Personal Property,0,2012,11
E01004601,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,7
E01002375,Havering,Drugs,Possession Of Drugs,1,2014,3
E01003125,Lambeth,Theft and Handling,Theft From Motor Vehicle,1,2010,4
E01000853,Camden,Criminal Damage,Other Criminal Damage,0,2009,10
E01001246,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,2,2014,1
E01002487,Hillingdon,Violence Against the Person,Common Assault,0,2016,7
E01000704,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2016,10
E01002031,Haringey,Theft and Handling,Theft From Motor Vehicle,1,2015,1
E01004018,Southwark,Other Notifiable Offences,Going Equipped,0,2009,3
E01002422,Hillingdon,Robbery,Personal Property,0,2009,12
E01003482,Newham,Robbery,Business Property,2,2013,8
E01002757,Islington,Criminal Damage,Criminal Damage To Dwelling,1,2012,12
E01032770,Tower Hamlets,Theft and Handling,Other Theft,1,2012,2
E01003604,Newham,Theft and Handling,Other Theft,4,2009,5
E01000228,Barnet,Violence Against the Person,Other violence,0,2011,4
E01002606,Hounslow,Theft and Handling,Theft From Shops,0,2011,2
E01000042,Barking and Dagenham,Violence Against the Person,Assault with Injury,1,2012,5
E01000569,Brent,Burglary,Burglary in Other Buildings,0,2012,1
E01001535,Enfield,Fraud or Forgery,Other Fraud & Forgery,0,2012,10
E01002038,Haringey,Drugs,Other Drugs,0,2016,4
E01000219,Barnet,Robbery,Business Property,0,2011,7
E01000454,Bexley,Drugs,Drug Trafficking,0,2010,4
E01001910,Hammersmith and Fulham,Sexual Offences,Other Sexual,0,2010,6
E01002554,Hillingdon,Violence Against the Person,Assault with Injury,2,2012,3
E01000792,Bromley,Burglary,Burglary in a Dwelling,1,2016,7
E01000530,Brent,Other Notifiable Offences,Other Notifiable,0,2008,1
E01004613,Wandsworth,Other Notifiable Offences,Going Equipped,0,2010,11
E01001221,Ealing,Violence Against the Person,Assault with Injury,3,2013,6
E01002188,Harrow,Other Notifiable Offences,Other Notifiable,0,2015,7
E01004010,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,8
E01002993,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,9
E01000719,Bromley,Other Notifiable Offences,Other Notifiable,0,2009,10
E01004100,Sutton,Theft and Handling,Other Theft,1,2015,7
E01003804,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2008,1
E01004476,Wandsworth,Robbery,Personal Property,0,2016,12
E01000520,Brent,Criminal Damage,Criminal Damage To Other Building,0,2009,11
E01001167,Croydon,Other Notifiable Offences,Other Notifiable,0,2010,4
E01003044,Lambeth,Theft and Handling,Other Theft Person,0,2013,11
E01001192,Croydon,Violence Against the Person,Offensive Weapon,0,2010,2
E01002862,Kensington and Chelsea,Burglary,Burglary in a Dwelling,0,2015,5
E01002932,Kingston upon Thames,Criminal Damage,Criminal Damage To Dwelling,1,2011,1
E01002284,Havering,Burglary,Burglary in a Dwelling,0,2015,3
E01001090,Croydon,Drugs,Possession Of Drugs,1,2008,2
E01000570,Brent,Drugs,Possession Of Drugs,0,2009,6
E01004345,Waltham Forest,Drugs,Possession Of Drugs,0,2011,9
E01000722,Bromley,Drugs,Possession Of Drugs,1,2010,10
E01003255,Lewisham,Theft and Handling,Other Theft,3,2010,2
E01000471,Brent,Criminal Damage,Other Criminal Damage,0,2014,4
E01033701,Hackney,Robbery,Business Property,0,2011,12
E01003285,Lewisham,Drugs,Other Drugs,0,2013,10
E01001389,Ealing,Theft and Handling,Other Theft,4,2011,1
E01003608,Newham,Violence Against the Person,Offensive Weapon,0,2010,11
E01002485,Hillingdon,Theft and Handling,Other Theft Person,0,2016,6
E01001007,Croydon,Violence Against the Person,Other violence,0,2012,5
E01000706,Bromley,Violence Against the Person,Harassment,0,2015,6
E01000707,Bromley,Criminal Damage,Other Criminal Damage,0,2008,12
E01004712,Westminster,Theft and Handling,Theft From Motor Vehicle,3,2010,10
E01004310,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2012,12
E01003126,Lambeth,Violence Against the Person,Assault with Injury,1,2008,12
E01002174,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2014,7
E01004545,Wandsworth,Theft and Handling,Other Theft,5,2010,4
E01004138,Sutton,Violence Against the Person,Common Assault,1,2015,5
E01001570,Enfield,Theft and Handling,Theft From Motor Vehicle,2,2008,10
E01001116,Croydon,Theft and Handling,Handling Stolen Goods,0,2016,8
E01001483,Enfield,Violence Against the Person,Assault with Injury,0,2012,2
E01000952,Camden,Violence Against the Person,Offensive Weapon,0,2013,1
E01001466,Enfield,Theft and Handling,Handling Stolen Goods,0,2012,10
E01003744,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,4
E01004376,Waltham Forest,Violence Against the Person,Common Assault,1,2012,8
E01002577,Hounslow,Theft and Handling,Other Theft,3,2008,6
E01001623,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,12
E01001269,Ealing,Other Notifiable Offences,Other Notifiable,0,2011,12
E01003522,Newham,Theft and Handling,Theft From Motor Vehicle,0,2009,7
E01002145,Harrow,Other Notifiable Offences,Going Equipped,0,2016,10
E01002508,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2015,2
E01001631,Greenwich,Violence Against the Person,Harassment,1,2015,3
E01001406,Enfield,Violence Against the Person,Harassment,0,2008,12
E01002109,Harrow,Burglary,Burglary in a Dwelling,5,2012,1
E01003607,Newham,Theft and Handling,Other Theft,1,2014,2
E01033576,Newham,Drugs,Possession Of Drugs,0,2012,4
E01004042,Southwark,Theft and Handling,Other Theft,1,2012,7
E01003409,Merton,Drugs,Possession Of Drugs,1,2012,2
E01001609,Greenwich,Drugs,Other Drugs,0,2009,8
E01000099,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2008,2
E01004442,Waltham Forest,Burglary,Burglary in a Dwelling,0,2011,12
E01004458,Waltham Forest,Violence Against the Person,Assault with Injury,0,2013,7
E01004057,Southwark,Theft and Handling,Theft From Shops,0,2010,4
E01003979,Southwark,Burglary,Burglary in Other Buildings,0,2016,12
E01002590,Hounslow,Burglary,Burglary in a Dwelling,1,2008,1
E01002694,Islington,Criminal Damage,Criminal Damage To Dwelling,1,2010,10
E01001747,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,2
E01002191,Harrow,Criminal Damage,Other Criminal Damage,0,2015,3
E01003384,Merton,Violence Against the Person,Assault with Injury,1,2008,7
E01003136,Lambeth,Robbery,Personal Property,1,2009,6
E01000316,Barnet,Theft and Handling,Theft From Motor Vehicle,4,2008,11
E01000001,City of London,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,4
E01003655,Redbridge,Violence Against the Person,Other violence,0,2010,9
E01000845,Camden,Violence Against the Person,Other violence,0,2014,3
E01033341,Lewisham,Theft and Handling,Theft From Motor Vehicle,0,2014,6
E01000725,Bromley,Burglary,Burglary in Other Buildings,0,2011,4
E01002077,Haringey,Other Notifiable Offences,Going Equipped,0,2016,10
E01003336,Lewisham,Criminal Damage,Other Criminal Damage,0,2016,12
E01000733,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,8
E01004010,Southwark,Burglary,Burglary in a Dwelling,0,2010,7
E01001866,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2014,9
E01001710,Greenwich,Theft and Handling,Theft From Shops,0,2008,8
E01000236,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,4
E01003063,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,9
E01000812,Bromley,Other Notifiable Offences,Other Notifiable,0,2009,5
E01000428,Bexley,Violence Against the Person,Common Assault,3,2016,6
E01000663,Bromley,Theft and Handling,Other Theft Person,0,2016,3
E01000143,Barnet,Drugs,Drug Trafficking,0,2009,9
E01003311,Lewisham,Theft and Handling,Theft From Shops,0,2011,3
E01003036,Lambeth,Violence Against the Person,Offensive Weapon,0,2013,6
E01002054,Haringey,Theft and Handling,Handling Stolen Goods,0,2010,5
E01003430,Merton,Violence Against the Person,Offensive Weapon,0,2009,9
E01004281,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,0,2010,8
E01000928,Camden,Violence Against the Person,Assault with Injury,2,2011,10
E01001062,Croydon,Other Notifiable Offences,Going Equipped,0,2016,2
E01004731,Westminster,Theft and Handling,Handling Stolen Goods,0,2015,11
E01000458,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,8
E01003795,Redbridge,Violence Against the Person,Harassment,0,2015,11
E01004525,Wandsworth,Theft and Handling,Theft From Motor Vehicle,2,2014,10
E01003738,Redbridge,Burglary,Burglary in a Dwelling,4,2008,11
E01003647,Redbridge,Drugs,Other Drugs,0,2014,9
E01004388,Waltham Forest,Violence Against the Person,Assault with Injury,0,2008,2
E01001128,Croydon,Burglary,Burglary in Other Buildings,0,2008,1
E01002081,Haringey,Violence Against the Person,Assault with Injury,3,2012,3
E01000870,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
E01004074,Southwark,Other Notifiable Offences,Other Notifiable,0,2012,4
E01001560,Enfield,Theft and Handling,Other Theft,0,2014,1
E01004374,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2013,5
E01002518,Hillingdon,Theft and Handling,Theft From Motor Vehicle,1,2014,2
E01002239,Harrow,Drugs,Possession Of Drugs,0,2013,6
E01002460,Hillingdon,Theft and Handling,Other Theft,3,2015,9
E01000617,Brent,Violence Against the Person,Other violence,0,2013,8
E01004619,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2008,12
E01003743,Redbridge,Violence Against the Person,Harassment,0,2015,1
E01004414,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2014,4
E01004231,Tower Hamlets,Violence Against the Person,Assault with Injury,1,2013,12
E01000440,Bexley,Burglary,Burglary in a Dwelling,0,2013,6
E01003651,Redbridge,Theft and Handling,Other Theft Person,0,2010,2
E01004675,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,11
E01003186,Lambeth,Theft and Handling,Theft From Motor Vehicle,0,2013,11
E01004145,Sutton,Violence Against the Person,Harassment,1,2012,9
E01004181,Sutton,Violence Against the Person,Other violence,0,2015,3
E01000966,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,11
E01001748,Hackney,Theft and Handling,Theft From Motor Vehicle,2,2016,12
E01002223,Harrow,Violence Against the Person,Assault with Injury,1,2009,3
E01033745,Greenwich,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,5
E01004743,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,6
E01000694,Bromley,Violence Against the Person,Offensive Weapon,0,2015,2
E01000402,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2009,1
E01002724,Islington,Criminal Damage,Other Criminal Damage,2,2008,7
E01002666,Hounslow,Theft and Handling,Other Theft Person,0,2013,4
E01001880,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,2
E01003152,Lambeth,Violence Against the Person,Other violence,0,2014,7
E01003768,Redbridge,Robbery,Personal Property,0,2010,9
E01000761,Bromley,Theft and Handling,Theft From Motor Vehicle,4,2009,4
E01003079,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,11
E01001269,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2011,11
E01000078,Barking and Dagenham,Drugs,Possession Of Drugs,1,2013,9
E01001911,Hammersmith and Fulham,Violence Against the Person,Murder,0,2008,3
E01003794,Redbridge,Criminal Damage,Other Criminal Damage,1,2016,1
E01001701,Greenwich,Theft and Handling,Handling Stolen Goods,0,2010,3
E01001008,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,5
E01001649,Greenwich,Criminal Damage,Other Criminal Damage,0,2011,6
E01004468,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,6,2015,6
E01002924,Kingston upon Thames,Violence Against the Person,Offensive Weapon,0,2013,7
E01001543,Enfield,Violence Against the Person,Common Assault,0,2010,9
E01001696,Greenwich,Other Notifiable Offences,Other Notifiable,1,2015,8
E01001144,Croydon,Violence Against the Person,Assault with Injury,0,2008,12
E01033573,Barnet,Other Notifiable Offences,Other Notifiable,1,2015,12
E01003756,Redbridge,Violence Against the Person,Other violence,0,2015,11
E01002525,Hillingdon,Burglary,Burglary in a Dwelling,1,2013,2
E01002841,Kensington and Chelsea,Robbery,Personal Property,0,2011,3
E01002700,Islington,Theft and Handling,Other Theft Person,0,2011,7
E01002844,Kensington and Chelsea,Theft and Handling,Other Theft Person,0,2009,6
E01000898,Camden,Theft and Handling,Theft From Shops,1,2009,4
E01000356,Bexley,Other Notifiable Offences,Other Notifiable,0,2009,11
E01003608,Newham,Criminal Damage,Criminal Damage To Other Building,0,2012,10
E01004556,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2009,7
E01003319,Lewisham,Violence Against the Person,Assault with Injury,0,2013,9
E01003888,Richmond upon Thames,Robbery,Business Property,0,2012,8
E01002889,Kensington and Chelsea,Burglary,Burglary in Other Buildings,1,2010,2
E01001356,Ealing,Violence Against the Person,Offensive Weapon,0,2012,5
E01004735,Westminster,Robbery,Personal Property,4,2009,11
E01000077,Barking and Dagenham,Violence Against the Person,Common Assault,2,2014,1
E01000163,Barnet,Theft and Handling,Theft From Shops,0,2010,6
E01001894,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,2,2013,5
E01002002,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,12
E01003116,Lambeth,Burglary,Burglary in Other Buildings,0,2012,7
E01002796,Islington,Violence Against the Person,Common Assault,0,2008,8
E01002462,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,11
E01000354,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,2
E01002360,Havering,Other Notifiable Offences,Other Notifiable,0,2015,10
E01003630,Newham,Other Notifiable Offences,Other Notifiable,0,2010,7
E01004617,Wandsworth,Other Notifiable Offences,Going Equipped,0,2010,10
E01002673,Hounslow,Violence Against the Person,Common Assault,1,2012,4
E01003230,Lewisham,Burglary,Burglary in a Dwelling,0,2009,12
E01003773,Redbridge,Theft and Handling,Handling Stolen Goods,0,2011,3
