E01002789,Islington,Theft and Handling,Theft From Motor Vehicle,2,2009,1
E01000943,Camden,Violence Against the Person,Assault with Injury,0,2011,1
E01004641,Wandsworth,Robbery,Business Property,0,2013,4
E01000960,Camden,Violence Against the Person,Common Assault,0,2010,2
E01001853,Hammersmith and Fulham,Drugs,Drug Trafficking,0,2011,11
E01001093,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,8
E01002669,Hounslow,Violence Against the Person,Harassment,0,2011,9
E01004137,Sutton,Other Notifiable Offences,Going Equipped,0,2009,4
E01033594,Westminster,Theft and Handling,Handling Stolen Goods,0,2008,6
E01001304,Ealing,Theft and Handling,Theft From Motor Vehicle,1,2008,12
E01000363,Bexley,Burglary,Burglary in Other Buildings,0,2012,4
E01001694,Greenwich,Burglary,Burglary in a Dwelling,0,2011,3
E01002923,Kingston upon Thames,Theft and Handling,Theft From Motor Vehicle,0,2009,10
E01003694,Redbridge,Theft and Handling,Other Theft,0,2009,8
E01003400,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,6
E01002053,Haringey,Violence Against the Person,Other violence,0,2015,1
E01000533,Brent,Violence Against the Person,Assault with Injury,3,2011,6
E01002257,Havering,Criminal Damage,Other Criminal Damage,0,2015,8
E01000937,Camden,Drugs,Possession Of Drugs,2,2012,2
E01001546,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2015,10
E01000575,Brent,Other Notifiable Offences,Other Notifiable,1,2011,7
E01003238,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,1
E01004253,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,3
E01000281,Barnet,Criminal Damage,Criminal Damage To Other Building,2,2015,8
E01003990,Southwark,Robbery,Business Property,0,2014,9
E01002706,Islington,Burglary,Burglary in Other Buildings,1,2011,12
E01002730,Islington,Violence Against the Person,Common Assault,2,2010,8
E01001348,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,4
E01004304,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,10
E01000822,Bromley,Violence Against the Person,Offensive Weapon,0,2011,1
E01002675,Hounslow,Violence Against the Person,Murder,0,2016,11
E01000379,Bexley,Violence Against the Person,Other violence,0,2011,9
E01003678,Redbridge,Other Notifiable Offences,Other Notifiable,0,2011,11
E01004104,Sutton,Violence Against the Person,Other violence,0,2010,4
E01000382,Bexley,Theft and Handling,Theft From Motor Vehicle,1,2016,7
E01003008,Kingston upon Thames,Robbery,Business Property,0,2009,8
E01004350,Waltham Forest,Theft and Handling,Other Theft Person,0,2008,10
E01003857,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,10
E01000339,Bexley,Theft and Handling,Handling Stolen Goods,0,2009,5
E01004571,Wandsworth,Violence Against the Person,Other violence,0,2012,7
E01001998,Haringey,Other Notifiable Offences,Other Notifiable,0,2014,4
E01001708,Greenwich,Theft and Handling,Other Theft Person,0,2012,12
E01004123,Sutton,Criminal Damage,Criminal Damage To Other Building,0,2014,11
E01001636,Greenwich,Burglary,Burglary in a Dwelling,0,2010,8
E01003533,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,7
E01004599,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,6
E01004156,Sutton,Violence Against the Person,Harassment,0,2011,9
E01000741,Bromley,Theft and Handling,Handling Stolen Goods,0,2013,3
E01003259,Lewisham,Robbery,Personal Property,3,2008,11
E01002748,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,4
E01000536,Brent,Drugs,Drug Trafficking,0,2009,2
E01004650,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,7
E01002018,Haringey,Other Notifiable Offences,Other Notifiable,0,2008,11
E01002190,Harrow,Robbery,Business Property,0,2010,6
E01002514,Hillingdon,Burglary,Burglary in Other Buildings,0,2008,7
E01002414,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004574,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2014,9
E01001211,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2011,10
E01004103,Sutton,Theft and Handling,Theft From Shops,0,2014,12
E01000578,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,7
E01003777,Redbridge,Criminal Damage,Criminal Damage To Dwelling,0,2010,10
E01004169,Sutton,Violence Against the Person,Other violence,0,2012,12
E01002186,Harrow,Theft and Handling,Handling Stolen Goods,0,2014,11
E01004382,Waltham Forest,Burglary,Burglary in a Dwelling,2,2009,7
E01003151,Lambeth,Drugs,Other Drugs,0,2015,4
E01003688,Redbridge,Robbery,Personal Property,0,2016,2
E01003960,Southwark,Violence Against the Person,Other violence,0,2011,10
E01002752,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,1,2013,5
E01000044,Barking and Dagenham,Criminal Damage,Other Criminal Damage,0,2008,2
E01000799,Bromley,Theft and Handling,Other Theft Person,2,2012,2
E01003751,Redbridge,Theft and Handling,Other Theft Person,0,2012,6
E01001828,Hackney,Theft and Handling,Other Theft Person,0,2011,2
E01003347,Lewisham,Criminal Damage,Other Criminal Damage,0,2009,8
E01000373,Bexley,Theft and Handling,Theft From Motor Vehicle,0,2009,7
E01003858,Richmond upon Thames,Violence Against the Person,Common Assault,0,2016,3
E01003723,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,6
E01003236,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,7
E01000168,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2011,1
E01001878,Hammersmith and Fulham,Drugs,Other Drugs,0,2011,10
E01001282,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2014,12
E01003177,Lambeth,Violence Against the Person,Other violence,0,2015,7
E01002259,Havering,Criminal Damage,Other Criminal Damage,0,2012,3
E01001744,Hackney,Criminal Damage,Criminal Damage To Dwelling,0,2015,8
E01002563,Hounslow,Violence Against the Person,Harassment,1,2011,4
E01004133,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,8
E01001883,Hammersmith and Fulham,Theft and Handling,Other Theft,0,2012,1
E01004144,Sutton,Violence Against the Person,Offensive Weapon,0,2009,4
E01000841,Bromley,Theft and Handling,Handling Stolen Goods,0,2008,4
E01002596,Hounslow,Violence Against the Person,Common Assault,1,2008,5
E01002651,Hounslow,Drugs,Possession Of Drugs,0,2015,10
E01002997,Kingston upon Thames,Robbery,Personal Property,0,2009,8
E01004102,Sutton,Robbery,Business Property,0,2012,12
E01001644,Greenwich,Burglary,Burglary in Other Buildings,0,2013,4
E01000258,Barnet,Violence Against the Person,Common Assault,1,2008,1
E01001825,Hackney,Robbery,Personal Property,0,2011,3
E01000655,Bromley,Robbery,Personal Property,0,2009,3
E01004097,Sutton,Burglary,Burglary in Other Buildings,0,2015,11
E01000788,Bromley,Criminal Damage,Other Criminal Damage,1,2015,9
E01001833,Hackney,Theft and Handling,Theft From Motor Vehicle,0,2016,6
E01001862,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,0,2014,2
E01004630,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01001209,Ealing,Violence Against the Person,Offensive Weapon,0,2012,9
E01004046,Southwark,Burglary,Burglary in a Dwelling,0,2015,3
E01004230,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,2
E01003803,Richmond upon Thames,Robbery,Business Property,0,2013,6
E01001777,Hackney,Other Notifiable Offences,Going Equipped,0,2012,6
E01002256,Havering,Violence Against the Person,Assault with Injury,0,2013,5
E01002174,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,3
E01004176,Sutton,Violence Against the Person,Harassment,0,2011,12
E01000710,Bromley,Theft and Handling,Theft From Shops,0,2014,12
E01003360,Merton,Violence Against the Person,Common Assault,0,2014,11
E01001349,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01002275,Havering,Violence Against the Person,Other violence,0,2008,1
E01033457,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,10
E01001889,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,0,2010,1
E01003477,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,7
E01000146,Barnet,Criminal Damage,Other Criminal Damage,1,2013,10
E01004494,Wandsworth,Theft and Handling,Other Theft,1,2013,1
E01003991,Southwark,Violence Against the Person,Murder,0,2008,8
E01003451,Merton,Robbery,Personal Property,0,2011,8
E01001571,Greenwich,Theft and Handling,Theft From Motor Vehicle,0,2013,4
E01002323,Havering,Violence Against the Person,Wounding/GBH,0,2012,3
E01001432,Enfield,Violence Against the Person,Common Assault,0,2008,7
E01000969,Camden,Violence Against the Person,Wounding/GBH,0,2016,10
E01001649,Greenwich,Theft and Handling,Handling Stolen Goods,0,2014,8
E01002430,Hillingdon,Theft and Handling,Other Theft Person,0,2012,10
E01003045,Lambeth,Violence Against the Person,Other violence,1,2013,1
E01001625,Greenwich,Theft and Handling,Other Theft,0,2011,5
E01004234,Tower Hamlets,Drugs,Other Drugs,0,2012,3
E01000084,Barking and Dagenham,Theft and Handling,Theft From Motor Vehicle,0,2012,3
E01002258,Havering,Violence Against the Person,Harassment,1,2010,2
E01003532,Newham,Violence Against the Person,Assault with Injury,1,2014,4
E01002199,Harrow,Drugs,Possession Of Drugs,0,2011,5
E01004368,Waltham Forest,Theft and Handling,Theft From Shops,0,2013,11
E01002925,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2012,6
E01001822,Hackney,Violence Against the Person,Harassment,5,2015,7
E01002419,Hillingdon,Violence Against the Person,Common Assault,0,2010,6
E01004247,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2009,9
E01000028,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2011,2
E01032623,Sutton,Theft and Handling,Other Theft Person,0,2008,11
E01002540,Hillingdon,Burglary,Burglary in a Dwelling,2,2011,4
E01001110,Croydon,Other Notifiable Offences,Other Notifiable,0,2008,4
E01002780,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,1
E01003147,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2008,11
E01002826,Kensington and Chelsea,Theft and Handling,Other Theft,11,2009,10
E01003855,Richmond upon Thames,Drugs,Possession Of Drugs,1,2012,6
E01001968,Haringey,Violence Against the Person,Other violence,0,2014,5
E01000256,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,9
E01002713,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,3,2009,4
E01000592,Brent,Violence Against the Person,Common Assault,1,2015,3
E01002640,Hounslow,Violence Against the Person,Harassment,0,2016,6
E01001896,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2008,10
E01001557,Enfield,Drugs,Drug Trafficking,0,2011,11
E01002236,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,12
E01003398,Merton,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01000506,Brent,Theft and Handling,Theft From Motor Vehicle,4,2008,9
E01002423,Hillingdon,Violence Against the Person,Common Assault,0,2009,10
E01003249,Lewisham,Theft and Handling,Handling Stolen Goods,0,2015,12
E01003942,Southwark,Violence Against the Person,Harassment,4,2014,10
E01000033,Barking and Dagenham,Violence Against the Person,Common Assault,1,2010,8
E01001894,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2011,11
E01001557,Enfield,Theft and Handling,Theft From Shops,0,2016,12
E01004253,Tower Hamlets,Burglary,Burglary in a Dwelling,2,2015,8
E01002067,Haringey,Theft and Handling,Theft From Shops,0,2011,3
E01004705,Westminster,Drugs,Possession Of Drugs,0,2008,7
E01002180,Harrow,Drugs,Possession Of Drugs,0,2016,9
E01004617,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,7
E01002836,Kensington and Chelsea,Robbery,Personal Property,0,2016,5
E01001577,Greenwich,Theft and Handling,Theft From Motor Vehicle,0,2014,12
E01004271,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2013,10
E01004535,Wandsworth,Violence Against the Person,Offensive Weapon,0,2013,2
E01003221,Lewisham,Violence Against the Person,Harassment,1,2012,9
E01002226,Harrow,Violence Against the Person,Common Assault,0,2009,1
E01003678,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,3
E01004462,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,5
E01002135,Harrow,Drugs,Drug Trafficking,0,2015,2
E01000247,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2013,12
E01004427,Waltham Forest,Violence Against the Person,Other violence,3,2016,12
E01001267,Ealing,Criminal Damage,Other Criminal Damage,0,2009,8
E01002196,Harrow,Violence Against the Person,Harassment,0,2010,3
E01004652,Westminster,Violence Against the Person,Harassment,1,2010,9
E01001929,Hammersmith and Fulham,Theft and Handling,Theft From Shops,1,2008,11
E01002091,Haringey,Drugs,Drug Trafficking,0,2008,6
E01000096,Barking and Dagenham,Violence Against the Person,Common Assault,0,2012,3
E01004417,Waltham Forest,Drugs,Possession Of Drugs,1,2008,8
E01003501,Newham,Criminal Damage,Other Criminal Damage,0,2009,11
E01002668,Hounslow,Violence Against the Person,Assault with Injury,1,2009,2
E01001757,Hackney,Violence Against the Person,Common Assault,0,2009,9
E01001881,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,7
E01003368,Merton,Drugs,Other Drugs,0,2011,6
E01004388,Waltham Forest,Theft and Handling,Other Theft Person,0,2010,11
E01003403,Merton,Violence Against the Person,Assault with Injury,0,2009,4
E01003212,Lewisham,Violence Against the Person,Offensive Weapon,0,2010,10
E01001462,Enfield,Burglary,Burglary in a Dwelling,2,2011,12
E01000050,Barking and Dagenham,Robbery,Personal Property,0,2010,6
E01033704,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,5
E01003261,Lewisham,Violence Against the Person,Common Assault,0,2008,10
E01000913,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,1
E01000235,Barnet,Violence Against the Person,Harassment,4,2016,11
E01002068,Haringey,Theft and Handling,Other Theft,6,2016,6
E01002658,Hounslow,Robbery,Personal Property,0,2013,11
E01001782,Hackney,Violence Against the Person,Other violence,0,2014,8
E01004403,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2009,8
E01002633,Hounslow,Violence Against the Person,Assault with Injury,1,2008,9
E01032780,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,1,2016,11
E01000629,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,6
E01002827,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,2,2014,10
E01000298,Barnet,Criminal Damage,Other Criminal Damage,0,2013,12
E01000713,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,2
E01000876,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,11
E01003180,Lambeth,Theft and Handling,Handling Stolen Goods,0,2015,10
E01001313,Ealing,Drugs,Drug Trafficking,0,2014,6
E01003787,Redbridge,Theft and Handling,Other Theft,0,2011,10
E01000041,Barking and Dagenham,Violence Against the Person,Common Assault,2,2014,10
E01000103,Barking and Dagenham,Robbery,Business Property,0,2009,9
E01001761,Hackney,Theft and Handling,Other Theft Person,3,2014,9
E01003173,Lambeth,Theft and Handling,Other Theft Person,0,2013,9
E01004526,Wandsworth,Criminal Damage,Other Criminal Damage,1,2008,12
E01003611,Newham,Theft and Handling,Theft From Shops,0,2011,3
E01003666,Redbridge,Fraud or Forgery,Counted per Victim,0,2012,1
