E01002054,Haringey,Criminal Damage,Other Criminal Damage,0,2008,2
E01003967,Southwark,Violence Against the Person,Wounding/GBH,0,2012,10
E01004068,Southwark,Fraud or Forgery,Other Fraud & Forgery,0,2015,12
E01000727,Bromley,Violence Against the Person,Assault with Injury,0,2013,9
E01003552,Newham,Burglary,Burglary in Other Buildings,0,2016,1
E01002001,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,11
E01003749,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,3
E01000273,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2011,11
E01004515,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2009,3
E01004156,Sutton,Robbery,Personal Property,1,2009,6
E01001200,Ealing,Burglary,Burglary in Other Buildings,1,2008,9
E01001776,Hackney,Violence Against the Person,Harassment,0,2013,8
E01001329,Ealing,Criminal Damage,Criminal Damage To Dwelling,1,2009,2
E01000090,Barking and Dagenham,Robbery,Business Property,0,2009,3
E01004691,Westminster,Criminal Damage,Criminal Damage To Other Building,0,2010,5
E01002147,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,1
E01001240,Ealing,Violence Against the Person,Assault with Injury,0,2013,5
E01001333,Ealing,Violence Against the Person,Assault with Injury,1,2013,9
E01000969,Camden,Drugs,Drug Trafficking,0,2011,6
E01001154,Croydon,Burglary,Burglary in Other Buildings,2,2013,12
E01001413,Enfield,Drugs,Drug Trafficking,0,2012,4
E01000002,City of London,Burglary,Burglary in Other Buildings,0,2011,11
E01001284,Ealing,Violence Against the Person,Assault with Injury,0,2012,11
E01002869,Kensington and Chelsea,Violence Against the Person,Other violence,0,2014,6
E01003577,Newham,Violence Against the Person,Common Assault,0,2016,10
E01001673,Greenwich,Theft and Handling,Handling Stolen Goods,0,2010,11
E01001121,Croydon,Theft and Handling,Other Theft,0,2013,1
E01004529,Wandsworth,Theft and Handling,Other Theft,1,2010,3
E01001788,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,5
E01003279,Lewisham,Theft and Handling,Theft From Shops,0,2012,7
E01003615,Newham,Criminal Damage,Other Criminal Damage,0,2015,9
E01003418,Merton,Other Notifiable Offences,Other Notifiable,0,2016,5
E01002609,Hounslow,Robbery,Business Property,0,2013,8
E01000314,Barnet,Violence Against the Person,Other violence,0,2013,8
E01000338,Bexley,Criminal Damage,Other Criminal Damage,0,2010,11
E01003820,Richmond upon Thames,Violence Against the Person,Common Assault,1,2015,11
E01003740,Redbridge,Robbery,Personal Property,0,2014,6
E01000259,Barnet,Burglary,Burglary in a Dwelling,2,2015,4
E01001189,Croydon,Burglary,Burglary in Other Buildings,1,2013,3
E01004164,Sutton,Theft and Handling,Handling Stolen Goods,0,2011,10
E01002928,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2011,7
E01004410,Waltham Forest,Drugs,Possession Of Drugs,0,2011,11
E01004596,Wandsworth,Violence Against the Person,Common Assault,0,2010,2
E01002333,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,5
E01004478,Wandsworth,Burglary,Burglary in Other Buildings,0,2012,1
E01002962,Kingston upon Thames,Drugs,Drug Trafficking,0,2013,8
E01000720,Bromley,Theft and Handling,Other Theft,2,2008,2
E01004639,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2014,4
E01001467,Enfield,Violence Against the Person,Murder,0,2011,6
E01003371,Merton,Burglary,Burglary in a Dwelling,0,2011,12
E01003795,Redbridge,Violence Against the Person,Assault with Injury,0,2012,9
E01003793,Redbridge,Drugs,Possession Of Drugs,1,2009,11
E01002269,Havering,Theft and Handling,Other Theft,2,2015,4
E01003176,Lambeth,Violence Against the Person,Wounding/GBH,0,2011,1
E01000174,Barnet,Theft and Handling,Other Theft,2,2015,5
E01003646,Redbridge,Violence Against the Person,Assault with Injury,1,2014,9
E01002342,Havering,Violence Against the Person,Other violence,0,2014,3
E01003635,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,3
E01004271,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,6
E01002921,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2010,9
E01003900,Richmond upon Thames,Violence Against the Person,Assault with Injury,3,2010,8
E01000207,Barnet,Other Notifiable Offences,Other Notifiable,0,2010,4
E01003693,Redbridge,Burglary,Burglary in Other Buildings,0,2008,3
E01001865,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,11
E01000410,Bexley,Drugs,Possession Of Drugs,1,2014,3
E01002816,Kensington and Chelsea,Drugs,Possession Of Drugs,0,2016,8
E01003978,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,5
E01002673,Hounslow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,12
E01001840,Hackney,Robbery,Personal Property,0,2016,6
E01003478,Merton,Robbery,Personal Property,0,2012,2
E01004408,Waltham Forest,Robbery,Business Property,0,2010,9
E01002331,Havering,Violence Against the Person,Wounding/GBH,0,2016,1
E01003487,Newham,Theft and Handling,Handling Stolen Goods,0,2009,7
E01000559,Brent,Violence Against the Person,Assault with Injury,3,2011,10
E01003444,Merton,Criminal Damage,Other Criminal Damage,0,2016,2
E01002469,Hillingdon,Theft and Handling,Other Theft Person,0,2009,11
E01003691,Redbridge,Violence Against the Person,Assault with Injury,0,2012,12
E01001946,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,1,2015,7
E01002061,Haringey,Violence Against the Person,Offensive Weapon,0,2010,11
E01002161,Harrow,Theft and Handling,Other Theft,0,2009,4
E01002849,Kensington and Chelsea,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,3
E01003745,Redbridge,Drugs,Drug Trafficking,0,2012,8
E01002559,Hounslow,Fraud or Forgery,Counted per Victim,0,2012,1
E01002731,Islington,Theft and Handling,Theft From Shops,8,2013,6
E01000260,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,7
E01000900,Camden,Theft and Handling,Other Theft,2,2015,3
E01000471,Brent,Violence Against the Person,Other violence,0,2014,8
E01001199,Ealing,Violence Against the Person,Offensive Weapon,0,2012,10
E01002513,Hillingdon,Violence Against the Person,Other violence,0,2014,11
E01000996,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01001539,Enfield,Violence Against the Person,Wounding/GBH,0,2009,5
E01000438,Bexley,Theft and Handling,Theft From Motor Vehicle,0,2015,1
E01002132,Harrow,Violence Against the Person,Harassment,0,2009,4
E01002771,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,4
E01000280,Barnet,Theft and Handling,Handling Stolen Goods,0,2009,5
E01003710,Redbridge,Violence Against the Person,Offensive Weapon,0,2012,11
E01001956,Hammersmith and Fulham,Burglary,Burglary in a Dwelling,3,2012,8
E01004475,Wandsworth,Drugs,Drug Trafficking,0,2009,7
E01001155,Croydon,Theft and Handling,Handling Stolen Goods,0,2010,12
E01002469,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2015,11
E01001146,Croydon,Violence Against the Person,Other violence,0,2016,10
E01001041,Croydon,Violence Against the Person,Wounding/GBH,0,2009,4
E01004518,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,8
E01004007,Southwark,Theft and Handling,Other Theft Person,0,2015,1
E01004427,Waltham Forest,Violence Against the Person,Assault with Injury,0,2014,3
E01001737,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,10
E01003250,Lewisham,Theft and Handling,Theft From Shops,0,2014,10
E01000543,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2015,6
E01004398,Waltham Forest,Violence Against the Person,Other violence,0,2015,1
E01004044,Southwark,Violence Against the Person,Other violence,0,2011,2
E01002181,Harrow,Criminal Damage,Other Criminal Damage,2,2014,12
E01004037,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,9
E01001659,Greenwich,Theft and Handling,Other Theft Person,0,2014,4
E01003556,Newham,Violence Against the Person,Common Assault,1,2011,11
E01004280,Tower Hamlets,Theft and Handling,Other Theft,0,2015,6
E01032573,Hounslow,Burglary,Burglary in Other Buildings,3,2012,1
E01002596,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,1,2010,6
E01003044,Lambeth,Robbery,Personal Property,0,2015,10
E01032784,Tower Hamlets,Robbery,Business Property,0,2012,6
E01032782,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2011,12
E01003168,Lambeth,Violence Against the Person,Wounding/GBH,0,2011,11
E01003206,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,3,2012,5
E01001373,Ealing,Violence Against the Person,Wounding/GBH,2,2011,4
E01004058,Southwark,Violence Against the Person,Assault with Injury,0,2014,7
E01004178,Sutton,Theft and Handling,Theft From Motor Vehicle,3,2012,12
E01002342,Havering,Robbery,Personal Property,0,2013,4
E01002572,Hounslow,Theft and Handling,Handling Stolen Goods,0,2010,3
E01004070,Southwark,Violence Against the Person,Common Assault,0,2015,3
E01000322,Barnet,Burglary,Burglary in Other Buildings,0,2015,8
E01002252,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,2
E01033569,Kingston upon Thames,Violence Against the Person,Common Assault,0,2009,5
E01000678,Bromley,Violence Against the Person,Wounding/GBH,0,2009,8
E01004430,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2010,1
E01002330,Havering,Drugs,Drug Trafficking,0,2014,11
E01002932,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,5
E01003010,Kingston upon Thames,Drugs,Possession Of Drugs,0,2013,10
E01003876,Richmond upon Thames,Burglary,Burglary in Other Buildings,6,2011,3
E01002729,Islington,Other Notifiable Offences,Other Notifiable,0,2010,10
E01003316,Lewisham,Criminal Damage,Other Criminal Damage,0,2016,7
E01002905,Kensington and Chelsea,Burglary,Burglary in a Dwelling,1,2016,9
E01004613,Wandsworth,Theft and Handling,Theft From Motor Vehicle,0,2016,5
E01001351,Ealing,Criminal Damage,Criminal Damage To Other Building,3,2009,12
E01033603,Westminster,Criminal Damage,Other Criminal Damage,0,2013,1
E01003609,Newham,Sexual Offences,Rape,0,2015,10
E01000689,Bromley,Violence Against the Person,Harassment,4,2009,1
E01003994,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,1
E01033706,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,2,2013,2
E01000559,Brent,Violence Against the Person,Assault with Injury,1,2015,10
E01002432,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,11
E01000444,Bexley,Theft and Handling,Other Theft,1,2010,11
E01001475,Enfield,Violence Against the Person,Other violence,0,2016,6
E01001496,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2013,12
E01004509,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,3,2012,4
E01001111,Croydon,Theft and Handling,Other Theft,1,2008,6
E01000007,Barking and Dagenham,Criminal Damage,Criminal Damage To Other Building,1,2008,7
E01001100,Croydon,Violence Against the Person,Other violence,0,2012,4
E01002438,Hillingdon,Violence Against the Person,Wounding/GBH,2,2010,3
E01001600,Greenwich,Theft and Handling,Handling Stolen Goods,1,2014,5
E01001116,Croydon,Theft and Handling,Other Theft,0,2011,10
E01004490,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2009,1
E01000885,Camden,Violence Against the Person,Assault with Injury,0,2013,3
E01001675,Greenwich,Violence Against the Person,Offensive Weapon,0,2014,1
E01004666,Westminster,Burglary,Burglary in a Dwelling,1,2015,7
E01002147,Harrow,Violence Against the Person,Common Assault,0,2011,10
E01003495,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2016,4
E01001362,Ealing,Violence Against the Person,Offensive Weapon,1,2011,5
E01003469,Merton,Theft and Handling,Other Theft Person,0,2012,9
E01001941,Hammersmith and Fulham,Burglary,Burglary in a Dwelling,1,2015,3
E01001819,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,2
E01003013,Lambeth,Theft and Handling,Theft From Shops,0,2009,1
E01004052,Southwark,Violence Against the Person,Harassment,0,2011,7
E01032788,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,12
E01001089,Croydon,Violence Against the Person,Wounding/GBH,0,2008,7
E01000520,Brent,Violence Against the Person,Other violence,1,2015,10
E01004281,Tower Hamlets,Theft and Handling,Other Theft,1,2011,4
E01001190,Croydon,Burglary,Burglary in a Dwelling,3,2011,11
E01003188,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2008,8
E01003911,Southwark,Burglary,Burglary in a Dwelling,1,2014,2
E01003495,Newham,Drugs,Drug Trafficking,0,2015,3
E01000495,Brent,Robbery,Personal Property,0,2009,4
E01002207,Harrow,Theft and Handling,Other Theft Person,0,2015,11
E01004717,Westminster,Criminal Damage,Criminal Damage To Other Building,0,2015,6
E01000469,Bexley,Theft and Handling,Handling Stolen Goods,0,2016,11
E01000780,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01032788,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,9
E01000407,Bexley,Theft and Handling,Theft From Motor Vehicle,1,2015,8
E01000981,Croydon,Violence Against the Person,Other violence,0,2014,5
E01003977,Southwark,Robbery,Business Property,0,2015,8
E01003183,Lambeth,Criminal Damage,Other Criminal Damage,0,2010,9
E01000335,Bexley,Drugs,Drug Trafficking,0,2010,3
E01002853,Kensington and Chelsea,Drugs,Other Drugs,0,2009,1
E01003863,Richmond upon Thames,Violence Against the Person,Wounding/GBH,0,2012,12
E01002488,Hillingdon,Theft and Handling,Other Theft,1,2011,6
E01001720,Hackney,Violence Against the Person,Assault with Injury,0,2012,10
E01004536,Wandsworth,Fraud or Forgery,Counted per Victim,0,2009,10
E01003798,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01004445,Waltham Forest,Robbery,Business Property,0,2009,3
E01002781,Islington,Robbery,Business Property,0,2015,4
E01000918,Camden,Theft and Handling,Other Theft,20,2013,7
E01002836,Kensington and Chelsea,Violence Against the Person,Harassment,0,2011,6
E01000369,Bexley,Drugs,Possession Of Drugs,0,2014,12
E01002804,Islington,Violence Against the Person,Common Assault,1,2012,7
E01000238,Barnet,Drugs,Drug Trafficking,0,2009,3
E01003400,Merton,Theft and Handling,Theft From Shops,0,2011,10
E01001562,Enfield,Violence Against the Person,Wounding/GBH,0,2015,10
E01003637,Newham,Theft and Handling,Handling Stolen Goods,0,2013,10
E01000824,Bromley,Sexual Offences,Rape,0,2012,11
E01002508,Hillingdon,Robbery,Personal Property,0,2015,6
E01002077,Haringey,Theft and Handling,Motor Vehicle Interference & Tampering,2,2016,12
E01003392,Merton,Fraud or Forgery,Other Fraud & Forgery,0,2008,4
E01001372,Ealing,Drugs,Drug Trafficking,0,2010,2
E01004094,Sutton,Theft and Handling,Other Theft,2,2016,10
E01003976,Southwark,Violence Against the Person,Assault with Injury,1,2014,3
E01004508,Wandsworth,Theft and Handling,Other Theft Person,0,2009,8
E01002505,Hillingdon,Violence Against the Person,Assault with Injury,1,2014,2
E01004753,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
